label,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49
Shirt,0,6.3125,65.375,184.6875,102.5625,14.5625,0,0,105.625,159.875,159.375,148,152.625,0,0,148.375,169.5625,155.1875,153.6875,169.6875,21.4375,0,80.5,154.875,153.0625,150.125,90.4375,13.875,0,0.5,142.5,155.5,152.5625,32.75,0,0,0.25,144.0625,157.125,152.9375,36.625,0,0,1.125,128.625,150.125,147,25.0625,0
Pullover,0.125,119.625,188.375,165.75,197.9375,87.4375,0.5625,34.875,214,198.1875,186.8125,198.625,195,0.0625,65.4375,217.9375,183,143.6875,184.4375,220.625,14.75,84,199.9375,189.875,152.75,189,198.4375,47.9375,93.4375,177.875,191.1875,144.625,181.625,168.5,65.125,93.25,172.125,208.1875,210.8125,217.4375,176.625,83.1875,77.3125,112.25,137.1875,141.5,126.25,94.1875,69.125
Shirt,0,7.1875,44.3125,119.0625,51.75,6.6875,0,0,32.5625,40.25,52.125,50.4375,39.375,0,0,58,30,38.4375,45.6875,53.375,0,0,71.8125,33.0625,39.625,47.75,71.125,0,0,60.1875,29.0625,41.125,38.5625,79.625,0,0,57.375,32.375,47.25,41.25,66.25,0,0,49.75,33,45.6875,40.0625,58.4375,0
Pullover,0,0.375,85.6875,159,64.25,0.125,0,0,43.6875,139.9375,131.5,147.5625,30.5,0,0,92.6875,130.4375,148.6875,136.625,77.875,0,0,95.375,107.6875,125.1875,116.9375,102.8125,0,0,78.875,103.25,104.75,110.375,95.25,0,0,77.25,95.625,104.5625,99.75,93.8125,0,0,102.625,131.5625,132.8125,112.5,104.8125,0
T-shirt/top,0.125,44.625,152,177.9375,174.375,105.5625,5.8125,8.625,216.875,219.4375,220.9375,218.875,220.625,91.875,19.1875,121.1875,223.3125,217.9375,218,185.625,68.4375,0,0.1875,214.75,217.25,217.1875,100.625,0.25,0,0,206.6875,218.0625,217.5625,101.0625,0,0,0.125,218.5,220.3125,220.3125,112.375,0.3125,0,9.0625,204.0625,215.6875,211.875,107.1875,0.9375
Dress,0,0,28.1875,152.5625,60.125,0,0,0,0,73.3125,155.5,86.9375,0,0,0,0,38.4375,125.1875,61.8125,0,0,0,0,36.4375,127.5625,60.3125,0,0,0,0,14.625,142.875,65.9375,0,0,0,0,1.125,157,75.25,0,0,0,0,0,165.625,64.8125,0,0
Coat,0,18.125,114.9375,181.5,123.4375,22.8125,0,0,122.0625,173.5625,191.4375,171.125,125.8125,0,0,157.5625,182.8125,181.375,187.6875,167.125,0,0,172.125,161.5625,178.5,162.625,184.875,0,0,182.625,183.125,185.3125,183.75,186.8125,1.0625,0,177.9375,20.5,22.5,15.75,170.875,8.125,0,152.375,0.5625,0,0.3125,129.5625,12.25
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4375,22.9375,45.625,3.8125,16.6875,9.8125,18.0625,42.4375,52.625,64.0625,74.5,55.6875,145.1875,154.75,160.8125,167,175.8125,179,172.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bag,0,0,5.9375,61.1875,23.6875,0,0,0,0,47.8125,16,48.625,0,0,0.125,0.4375,64.5625,1,62.1875,2.25,0,8.4375,182.6875,187.8125,143.5625,178.75,161.5,0.0625,82.5625,197.875,196.25,180.9375,186.3125,210,66.375,60.875,206.4375,213,217.5625,220.5,219.5625,65.625,4.875,186.8125,199.5625,200.8125,198.8125,196.125,14.25
Trouser,0,0,107.0625,204.4375,147.5,0,0,0,0,127.0625,207.375,177.3125,0,0,0,0,110.5,162.4375,160.5,0,0,0,0,78.25,135.125,134.6875,0,0,0,0,60.125,102.625,131.875,0,0,0,0,74.75,93.9375,155.9375,0,0,0,0,42.6875,63.125,115.25,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.125,126.3125,125,58,58.6875,32.3125,95.0625,143,138.75,147.4375,171.5625,126.1875,65.875,87.1875,101.6875,81.5625,89.125,86.625,64.125,1.4375,9.4375,10,6.375,1.9375,0.8125,0,0,0,0,0,0,0,0
Coat,0,0.125,100.0625,164.375,122.125,0.6875,0,0,0,190.5,215.125,193.25,33.4375,0,0,11.125,201.625,213.25,190,67.5,0,0,0.0625,115.875,218.625,159.6875,9.625,0,0,0.25,101.4375,212.625,147.25,0.1875,0,0,0.3125,98.4375,213.375,137.125,0.375,0,0,0.25,78.9375,117.0625,101.9375,0.9375,0
Bag,0,0,0,0,0,0,0,34.375,97.9375,99.9375,108.6875,110.875,112.6875,84.6875,85.375,202,205.8125,208.3125,206.8125,205,162.75,116.25,207.9375,203.375,211.5625,208.5,206.3125,173.375,118.5,218.875,217.375,209.5625,216.875,216.875,166.5,10.875,143.75,162.9375,131.8125,120.25,118.9375,47.75,0,0,0,0,0,0,0
Dress,0,0,11.0625,65.625,37.875,0,0,0,0,21,149.5625,65.9375,0,0,0,0,21.0625,100.8125,45.25,0,0,0,0,27.5,98.5625,44.1875,0,0,0,0,42.1875,101.0625,51,0,0,0,0,52.6875,122.375,61.625,0,0,0,0,52.25,120.8125,68.875,0,0
Trouser,0,0,151.1875,181.4375,153.1875,0,0,0,0,176.5625,184.4375,176.1875,0,0,0,0,177.1875,187.0625,169.5625,0,0,0,0,160.3125,153.3125,147.0625,0,0,0,0,147.625,132.5625,132.0625,0,0,0,0,135.375,116.875,113.75,0,0,0,0,102.6875,73.0625,87.875,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0625,8.1875,98.75,95.8125,12.75,69.6875,26,81.875,164.5,184.8125,202.625,205.625,159,109.9375,160.4375,169.5,169.25,160.5625,162,133.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bag,0,0,1,85.1875,0.6875,0,0,0,0,13.0625,75,16.125,0,0,0,6.1875,77.75,51.875,75.875,9.0625,0,0,23,157.25,123.8125,182.25,30.9375,0,0,26.625,178.9375,212.5625,197.125,21,0,0,27.0625,197.3125,230.625,205.75,18.875,0,0,39.1875,214.5625,218.4375,210.1875,24.9375,0
Ankle boot,0,0,0,0,0,0,0,0,0,0,1.875,59.375,67.8125,23,0,0,0.125,37.5625,135.75,144.9375,55.0625,0.125,1,19.0625,109.375,143.5,158.75,90.5,42.75,80.5625,130.375,155.9375,161.6875,218.5,150.375,74.8125,139.25,152.6875,141.1875,120.875,154.625,134.9375,0,0,0,0,0,0,0
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,65.375,85.875,35.3125,36,97.25,12.0625,73.625,64.9375,16.1875,51.875,145.5,150.75,24.0625,56.5,69.3125,45.5,53.0625,53.6875,40.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trouser,0,0,146.3125,233.6875,169.9375,0,0,0,0,188.3125,239.25,215.9375,0,0,0,0,186.9375,185.625,214.6875,0,0,0,0,165.25,157.375,189.25,0,0,0,0,127.6875,135.3125,183.8125,0,0,0,0,114.0625,86.125,184.75,0,0,0,0,116.75,82.8125,176.5625,0,0
Dress,0,12.3125,169.875,141.4375,171.625,17.0625,0,0,46.1875,195.125,213.8125,195.8125,45.1875,0,0,0.1875,114.875,225.375,122.8125,0.5625,0,0,0.375,146.4375,227.4375,169,0.5625,0,0,0.9375,181.875,228,218.625,0.0625,0,0,0.6875,176.3125,227.9375,217.8125,0.1875,0,0,0.1875,142.8125,222.875,176,0.625,0
Ankle boot,0,0,0,0,0,0,0,0,0,0,0.1875,21.125,0.6875,31.875,0,0,0,9.875,152.9375,173.3125,119,0.3125,0.75,0.875,73.25,156.625,191,114.6875,55.5625,55,100.5625,104.125,147.125,176.125,136.4375,52.75,92.125,120.375,128.4375,113.375,146.4375,128.3125,0,0,0,0,0,0,0
Trouser,0,0,106.1875,190.6875,166.0625,0,0,0,0,131.0625,203.4375,194.1875,0,0,0,0,131.3125,201.375,190.8125,0,0,0,0,115.1875,171.5625,178.5625,0,0,0,0,104.4375,153.125,165.3125,0,0,0,0,99.5625,148.375,157.5,0,0,0,0,87.5,130.75,143.25,0,0
Bag,0,0,0,0,0,0,0,35,122.25,128.6875,122.3125,122.375,130.1875,117.8125,108.3125,217.75,223.25,147.375,183.8125,221.4375,209.9375,186.375,225.4375,209.6875,168.625,190.4375,210.125,217.125,144.875,209.0625,221.3125,221.125,216.0625,227.5,200.0625,105.375,161.625,195.1875,169.6875,160.3125,164.875,139.3125,0,0,0,0,0,0,0
Bag,0,0,0,0,0,0,0,11.1875,48.3125,57.9375,101.125,48.5,48.125,16,86.9375,131.6875,134.4375,143.5625,135.5625,144.25,124.375,116.625,143.375,145.0625,137.6875,148.25,147.4375,158.375,99.25,140.75,135.5625,146.5625,141.0625,146.875,141.75,96.8125,130.6875,131.875,122.0625,83.8125,79.6875,43.1875,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.3125,6.25,55.0625,77.75,9,45.9375,40.9375,57.8125,128.1875,177.25,190.1875,176.9375,138.5625,85.1875,165.6875,182.625,173.4375,160.875,178.25,115.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shirt,0,13.375,72.875,158.625,92.125,29.875,0,0,77.8125,100.6875,103.4375,102.5,110.875,0,0,105.1875,127.875,111.125,109.625,141.625,3.25,0,106.3125,135.125,109.9375,102.6875,154.5625,18.5,0,119.4375,128.375,113.3125,105.1875,147.5,30.0625,0,136,106.4375,116.4375,104.375,134.5,31.25,0,93.125,82.9375,109.5,89.75,89.1875,19.6875
Sandal,0,0,0,0,0,0,0,0,0,0.125,27.5,86.0625,101.375,47.4375,0,0,3.5,69.4375,62.875,100.25,108.625,0.1875,0.0625,1.5625,121.25,6.5,111.375,130.8125,0.1875,19.375,41.8125,59.875,104.4375,103.375,108.125,49.375,104.125,137.3125,91.625,3.25,79.125,107.4375,0,0,0,0,0,0,0
Dress,0,15.875,155.6875,128.8125,146.1875,4.75,0,0,47.125,195.875,221,188.5625,32,0,0,0.5,121.6875,222.25,106.4375,0.125,0,0,0.375,177.6875,232.75,151.3125,0.25,0,0,1.25,227.5625,237.625,204.125,0.4375,0,0,43.5,234.4375,237.8125,231.25,14.5625,0,0,47.0625,194.375,218.3125,198.5,38.625,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.3125,18.25,46.25,0.6875,4.3125,43.375,76.3125,123.3125,160.875,213.875,172.25,189,18.1875,63.875,87,109.4375,121.9375,112.0625,87.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandal,0,0,0,0,0,0,0,0,0,0.0625,0.75,0.1875,64,6.875,0,0,0.25,60.8125,106.6875,148.3125,1,0.0625,0.625,0,0.25,87.25,122.6875,64.8125,13.25,102.875,54.6875,51.3125,93.0625,78.3125,62.25,44.5,69.5625,75.6875,53.625,47.5,51.75,38.5625,0,0,0,0,0,0,0
Bag,0,0.1875,40.25,60.8125,49.6875,0.625,0,0,1.0625,51.125,1.0625,49.3125,1.375,0,0,0.875,63.8125,1.375,69.9375,1.1875,0,0,65.625,164.625,131.875,165.875,116,8.3125,0,142.6875,173.75,167.75,169.9375,184.5,19.4375,0,170.5625,176.6875,168.25,177,187.1875,30.5,0,118.9375,151.1875,154.25,157.8125,160.9375,6.375
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.4375,85.125,51.1875,51.1875,60.0625,0.25,58.5,77.25,147.9375,169.25,137.4375,24.9375,21.8125,70.125,93,20.125,77.8125,58.0625,20.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullover,0.3125,94.0625,166.875,146.625,175.0625,116.6875,6.3125,42.8125,190.875,178.4375,178.25,181.1875,188.1875,74.25,76.25,191.75,180.5,180.125,179.875,196.0625,108.5625,83.125,191.9375,192.0625,179.4375,185.4375,197.4375,126.125,83.5625,188.75,189.25,185,189.375,201.125,130.625,84.9375,189,186.0625,184.25,187.125,202.375,135.125,53.875,152.625,181.0625,178.6875,184.0625,159.0625,95.5625
Trouser,0,1.625,168.625,161.625,161.625,2.25,0,0,22.3125,183.75,176.8125,167.375,25.5,0,0,32.4375,178.5625,178.9375,162.625,30,0,0,33.0625,172.6875,165.8125,160.375,20.75,0,0,16.0625,174.125,160.0625,173.25,6.8125,0,0,1.0625,179.375,152.8125,174.4375,0,0,0,0,140.0625,95.1875,141.0625,0,0
Dress,0.0625,60.875,215.5,206.375,202.9375,51.3125,0,28.9375,60.1875,212.5,237.4375,180.8125,75.1875,5.375,0.125,0.9375,202.625,237.125,172.75,0.375,0.125,0,24.8125,240.6875,237.375,230.6875,5.625,0,0,61.3125,237.375,236.75,240.0625,30.125,0,0,60.125,236.4375,236,239.1875,25.875,0,0,27.25,221.75,220.9375,225.4375,1.1875,0
Coat,0,1.0625,103.5,174.5625,60.1875,0.125,0,0.125,117.1875,212.625,194.5,143.5625,70.625,0.125,0,164.375,163.3125,167.3125,153.25,124.4375,0.125,0,177.625,170.4375,166.5,137.1875,163.5,0,0,170.1875,173.875,166.125,136.875,168.5,0,11.75,157.625,203.5625,156.9375,151.5625,150.5,8.9375,23.8125,100.8125,85.375,98.375,81.8125,100,27.375
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,46.375,48.5,25.3125,95.5625,0.8125,16.5,121.25,117,133.625,237.3125,215.8125,37.6875,198.1875,165.75,43.9375,72.125,125.75,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0.0625,0.4375,132.4375,9,0.875,0,0,0.0625,15.9375,184.8125,179.25,96.0625,0,0.1875,1,100.8125,181.4375,186.25,126.0625,24.875,47.6875,82.3125,174.125,193.4375,195.0625,163.5,110.4375,157.1875,161.875,189.5,165,188.125,185.75,0,5.25,32.1875,9.3125,1.1875,29.0625,20.375
Sandal,0,0,0,0,0,23.8125,0.125,0,0,0.6875,9.8125,32.875,11.9375,0.0625,0,0,3.8125,44.125,84.375,25.8125,52.1875,0,0.125,0,0.125,76.5,68.375,25.9375,1.25,35.375,75.1875,71.125,38.625,41.25,24.1875,39.5625,71.375,69.625,66.375,0.125,56.1875,13.5,5.4375,26.3125,25.1875,21.6875,0,27,2.3125
Sandal,0,0,0,0,0,0,0,0,0,0,0.875,9.125,12.375,0,0,0,0.125,24.875,85.5,49.5,1.625,0,0.0625,32.875,49.9375,107.9375,84.625,8.125,20.375,56.8125,77.9375,107.5,79.375,101.8125,29.4375,17.375,22.9375,25.875,22.6875,21.5625,35,24.4375,0,0,0,0,0,0,0
Coat,0,0.5,122.6875,132.4375,106.5625,1.0625,0,0,26.125,96.0625,117.125,78.3125,12.0625,0,0,87.875,90.3125,98.6875,34.25,55.5,0,0,124,62.125,104.5625,41.125,81.0625,0,0,150.375,109.0625,155.6875,116.0625,88.3125,0,0,146.5625,142.125,149.5,116.5,89.4375,0,0,54.875,84.375,112.4375,41.875,38.3125,0
Shirt,0,11.9375,94.625,202.5625,92.125,14.375,0,0,108.375,163.875,161.8125,163.3125,117.5625,0,0,148.5,167.5625,163.8125,168.3125,160.6875,0,0,163.5,162.25,170.5,157.625,186.0625,0,0,174.0625,140.1875,165.9375,149.8125,172.4375,0,0,139.5,146.9375,164.9375,157,138.0625,0,0,127.3125,120.75,153,121.125,127.125,0
Coat,0,0.375,71.1875,104.6875,93.3125,0.5,0,0,36.9375,192.375,186.1875,204.875,53.625,0,0,117.0625,175.625,173.625,206.3125,139.625,0,0,159.5,197.125,161.25,179,167.875,0,0,182.125,201.625,174.75,172.75,172.375,0,0,204.5,199.8125,183.5625,174.0625,183.875,0,0,129.375,164,181.0625,151.6875,125.125,0
Pullover,0,36.25,160.125,170.1875,171.4375,67.875,0,0,110.875,206.125,195.625,192.25,155.6875,0,0,127.1875,187.1875,199.4375,190.5625,169.6875,0,0,154.0625,154.875,199.625,179.75,174.625,0,0,157.125,144.5625,199.25,197.125,154,0,0,136.125,169.9375,217.5625,220.5,137,0,0,119.5,23.1875,30.5,31.5,112.375,0
T-shirt/top,0,58.6875,144.6875,74.75,118.6875,99.8125,0,0,159.25,199.4375,196.5,196.9375,193.8125,14.5625,0,41.25,198.8125,198.5,196.75,89.5625,0.0625,0,0.4375,203.6875,199.375,196.875,51.3125,0,0,0.5625,203.0625,199.3125,197.3125,52.4375,0,0,0.8125,217.5,221.5625,217.9375,54.8125,0,0,0.4375,154.0625,204.4375,178.9375,27.9375,0
Bag,0,0,0.875,38,12,0,0,0.125,0.8125,17.6875,14.1875,21,0.0625,0,9.25,67.0625,184.125,174.375,177.125,35.875,0,20.75,117.3125,194.1875,213.6875,188.625,141.9375,3.3125,47.125,161.875,162.9375,187.875,172.0625,187.4375,57.5625,57,168.625,177.1875,196.125,186.5,193.6875,85.5,28.5625,167.4375,185.75,189.5,180,187.5,60.125
Pullover,0.5,73.3125,127.375,39.625,127.9375,72.4375,0.625,0.4375,175.3125,209.75,217.375,209.75,174.6875,0.1875,2.8125,215.625,213.875,211.6875,213.375,215.9375,2.3125,39.375,170.6875,209.0625,211.8125,208.625,170.6875,38.8125,56.1875,126.1875,221.875,212.125,222.1875,126.5,56.6875,72.125,142.3125,220.4375,214.75,220.5625,142.125,72.125,68.125,76.1875,54.375,56.4375,55.75,75.3125,67.8125
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9375,117.125,132.6875,18.625,49.875,49.75,106.3125,189.9375,211.125,206.3125,207.375,141.1875,137.25,220.6875,203.125,159.125,121.0625,179.5625,112.625,0,12.25,31.5625,32.9375,35.375,19.1875,3.4375,0,0,0,0,0,0,0
Bag,0,0.25,47.5,47.375,65.125,0.3125,0,0,1.125,58.5,0.875,43.875,9.5625,0,0,4.1875,113.4375,68.625,99.375,22.25,0,0,53.875,163.5625,176.375,169.375,95.8125,0,0,72.875,143.75,155.3125,150.6875,118.125,0,0,74.375,160.875,148.4375,145.5,121.0625,0,0,48,154.8125,175.0625,165.9375,100.0625,0
Coat,0,0.1875,40.3125,215.5,64.75,0.0625,0,0,41.4375,240.6875,237.625,241.125,51.6875,0,0,72.4375,239.5625,236.625,239.1875,90.875,0,0,96.75,239.625,237.4375,239.125,114.3125,0,0,107.1875,236.6875,237.0625,237.125,119.125,0,0,53.75,221.25,237.5,229.0625,50.5,0,0,0.0625,203.6875,230.125,207.75,0.375,0
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.0625,0.6875,64.75,83.3125,89.8125,0.0625,54.625,123.6875,1.625,58,108.8125,42.625,88.6875,140.3125,116.625,101.875,151.4375,119.3125,97.6875,11.4375,35.75,40.875,27.4375,16.875,29.9375,24.9375,0,0,0,0,0,0,0
Bag,0,0,7.9375,66.625,37.0625,0.25,0,0.0625,0.625,43.0625,0.75,30,6.1875,0,0.5,3.5625,53.1875,8.125,11,53.0625,0.0625,37.1875,141,144.0625,142.1875,143.5625,151.1875,75.25,60.375,120.3125,169.9375,172.8125,178.9375,185.1875,66.625,41,128.375,173.75,175.625,181.875,182.875,65.375,5.1875,146.125,182.4375,157.9375,152.0625,153.9375,31.875
Sandal,0,0,0,0.0625,0.375,29.25,56.625,0,0,0,17.75,168.8125,211.5,158.6875,0,0,0,66.9375,117.9375,37.3125,0.9375,0,0,0.25,56,178,64.375,45.3125,0.375,11.1875,33.0625,6.25,173.4375,203.8125,157.6875,65.625,140.25,194.125,137.375,55.875,139.5,166.25,47,107.375,124.4375,74.375,1.8125,110.0625,116.25
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,36.75,126.375,104.25,73,0.5,29.5625,102.5625,186.0625,197.4375,208.9375,184.75,71.125,125.625,145.9375,172.75,165.8125,167.8125,159.3125,0.5,5.3125,6.9375,3.1875,2.5625,2.75,2.125,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.375,5.375,93.3125,76.6875,0.875,43.5625,52,80,147.5,179.3125,175.625,144.875,159.6875,16.0625,58.8125,75.8125,108.0625,111.9375,126.875,85.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shirt,0,7.375,77.9375,152,80.125,10.8125,0,0,113.6875,174.0625,174.625,175.1875,120.5,0.1875,0,149.375,187.0625,178.0625,177.5,165.625,0,0,161.6875,182.8125,182.6875,174.0625,197.25,0,0,188.6875,150.125,185.875,171,176.75,9.6875,0,178.625,153.9375,187.875,190.875,149.6875,28.25,0,126,89.4375,130.6875,107.75,105.9375,18.5
Bag,39.8125,182.625,187.875,189.1875,187.875,189.4375,118.625,85.4375,207.6875,207.9375,208,207.6875,207.5625,122.4375,97.25,213.9375,211.0625,212.4375,212.75,212.375,119,142.0625,221.25,214.625,213.9375,214.125,212.0625,145.25,164.625,224.8125,220.0625,202.625,220.3125,216.5,138.8125,154.875,236.375,237.1875,168,227.125,230.5,130.5,23,169.9375,180.625,125.8125,113.25,109.9375,45.625
Sandal,0,0,0,0,0,0,0,0,0,0,0.25,58.6875,122.4375,65.1875,0,0.0625,0.375,1,137.875,200.875,144.375,0.1875,10.625,69.625,6.125,21.25,157.25,26.8125,3.25,127.0625,124.875,118.125,119.3125,161.875,120.1875,103.125,112.5,113.125,111.875,115.1875,109.25,97.9375,0,0,0,0,0,0,0
Coat,0,0.1875,91.1875,182.5625,143.5625,0.125,0,0.25,77,209.3125,192.125,200.25,116.0625,0.25,0.0625,151.5625,206.8125,184.0625,191.125,191.75,0,0,205.8125,208.375,188.125,197.6875,192.375,8.1875,12.6875,206.5,193.75,194,201.3125,169.6875,31.875,38.1875,180.25,207.625,197.875,201.5625,171.5625,40.625,29.1875,134.5625,157.875,149.375,147.5625,151.0625,26.25
